$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
12.0,12.0,1.1,2.1,0.64
12.0,12.0,1.2,2.2,0.63
12.0,12.0,1.3,2.3,0.67
12.0,12.0,1.4,2.4,0.634
12.0,12.0,1.5,2.5,0.674
12.0,12.0,1.6,2.6,0.638
12.0,12.0,1.7,2.7,0.664
12.0,12.0,1.8,2.8,0.692
12.0,12.0,1.9,2.9,0.682
12.0,12.0,2.0,3.0,0.702
12.0,12.0,2.1,3.1,0.688
12.0,12.0,2.2,3.2,0.696
12.0,12.0,2.3,3.3,0.732
12.0,12.0,2.4,3.4,0.744
12.0,12.0,2.5,3.5,0.738
12.0,12.0,2.6,3.6,0.7
12.0,12.0,2.7,3.7,0.762
12.0,12.0,2.8,3.8,0.754
12.0,12.0,2.9,3.9,0.726
12.0,12.0,3.0,4.0,0.706
12.0,12.0,3.1,4.1,0.748
12.0,12.0,3.2,4.2,0.696
12.0,12.0,3.3,4.3,0.752
12.0,12.0,3.4,4.4,0.78
12.0,12.0,3.5,4.5,0.7
12.0,12.0,3.6,4.6,0.76
12.0,12.0,3.7,4.7,0.77
12.0,12.0,3.8,4.8,0.778
12.0,12.0,3.9,4.9,0.742
12.0,12.0,4.0,5.0,0.75
12.0,12.0,4.1,5.1,0.742
12.0,12.0,4.2,5.2,0.732
12.0,12.0,4.3,5.3,0.764
12.0,12.0,4.4,5.4,0.792
12.0,12.0,4.5,5.5,0.82
12.0,12.0,4.6,5.6,0.798
12.0,12.0,4.7,5.7,0.77
12.0,12.0,4.8,5.8,0.77
12.0,12.0,4.9,5.9,0.792
12.0,12.0,5.0,6.0,0.76
12.0,12.0,5.1,6.1,0.79
12.0,12.0,5.2,6.2,0.768
12.0,12.0,5.3,6.3,0.816
12.0,12.0,5.4,6.4,0.798
12.0,12.0,5.5,6.5,0.78
12.0,12.0,5.6,6.6,0.808
12.0,12.0,5.7,6.7,0.802
12.0,12.0,5.8,6.8,0.798
12.0,12.0,5.9,6.9,0.796
12.0,12.0,6.0,7.0,0.794
12.0,12.0,6.1,7.1,0.832
12.0,12.0,6.2,7.2,0.808
12.0,12.0,6.3,7.3,0.816
12.0,12.0,6.4,7.4,0.786
12.0,12.0,6.5,7.5,0.812
12.0,12.0,6.6,7.6,0.802
12.0,12.0,6.7,7.7,0.84
12.0,12.0,6.8,7.8,0.836
12.0,12.0,6.9,7.9,0.826
12.0,12.0,7.0,8.0,0.828
12.0,12.0,7.1,8.1,0.82
12.0,12.0,7.2,8.2,0.81
12.0,12.0,7.3,8.3,0.822
12.0,12.0,7.4,8.4,0.83
12.0,12.0,7.5,8.5,0.81
12.0,12.0,7.6,8.6,0.846
12.0,12.0,7.7,8.7,0.808
12.0,12.0,7.8,8.8,0.814
12.0,12.0,7.9,8.9,0.832
12.0,12.0,8.0,9.0,0.824
12.0,12.0,8.1,9.1,0.8
12.0,12.0,8.2,9.2,0.822
12.0,12.0,8.3,9.3,0.828
12.0,12.0,8.4,9.4,0.83
12.0,12.0,8.5,9.5,0.832
12.0,12.0,8.6,9.6,0.872
12.0,12.0,8.7,9.7,0.844
12.0,12.0,8.8,9.8,0.856
12.0,12.0,8.9,9.9,0.838
12.0,12.0,9.0,10.0,0.824
12.0,12.0,9.1,10.1,0.846
12.0,12.0,9.2,10.2,0.86
12.0,12.0,9.3,10.3,0.814
12.0,12.0,9.4,10.4,0.838
12.0,12.0,9.5,10.5,0.864
12.0,12.0,9.6,10.6,0.82
12.0,12.0,9.7,10.7,0.85
12.0,12.0,9.8,10.8,0.832
12.0,12.0,9.9,10.9,0.854
12.0,12.0,10.0,11.0,0.84
12.0,12.0,10.1,11.1,0.812
12.0,12.0,10.2,11.2,0.856
12.0,12.0,10.3,11.3,0.82
12.0,12.0,10.4,11.4,0.848
12.0,12.0,10.5,11.5,0.814
12.0,12.0,10.6,11.6,0.83
12.0,12.0,10.7,11.7,0.826
12.0,12.0,10.8,11.8,0.832
12.0,12.0,10.9,11.9,0.854
12.0,12.0,11.0,12.0,0.864
12.0,12.0,11.1,12.1,0.83
12.0,12.0,11.2,12.2,0.866
12.0,12.0,11.3,12.3,0.828
12.0,12.0,11.4,12.4,0.864
12.0,12.0,11.5,12.5,0.832
12.0,12.0,11.6,12.6,0.816
12.0,12.0,11.7,12.7,0.778
12.0,12.0,11.8,12.8,0.822
12.0,12.0,11.9,12.9,0.842
12.0,12.0,12.0,13.0,0.838
12.0,12.0,12.1,13.1,0.838
12.0,12.0,12.2,13.2,0.852
12.0,12.0,12.3,13.3,0.844
12.0,12.0,12.4,13.4,0.844
12.0,12.0,12.5,13.5,0.818
12.0,12.0,12.6,13.6,0.816
12.0,12.0,12.7,13.7,0.812
12.0,12.0,12.8,13.8,0.836
12.0,12.0,12.9,13.9,0.852
12.0,12.0,13.0,14.0,0.862
12.0,12.0,13.1,14.1,0.834
12.0,12.0,13.2,14.2,0.832
12.0,12.0,13.3,14.3,0.828
12.0,12.0,13.4,14.4,0.862
12.0,12.0,13.5,14.5,0.832
12.0,12.0,13.6,14.6,0.824
12.0,12.0,13.7,14.7,0.852
12.0,12.0,13.8,14.8,0.856
12.0,12.0,13.9,14.9,0.828
12.0,12.0,14.0,15.0,0.832
12.0,12.0,14.1,15.1,0.854
12.0,12.0,14.2,15.2,0.842
12.0,12.0,14.3,15.3,0.854
12.0,12.0,14.4,15.4,0.796
12.0,12.0,14.5,15.5,0.812
12.0,12.0,14.6,15.6,0.87
12.0,12.0,14.7,15.7,0.822
12.0,12.0,14.8,15.8,0.84
12.0,12.0,14.9,15.9,0.814
12.0,12.0,15.0,16.0,0.848
12.1,12.1,0.0,1.0,0.416
12.1,12.1,0.1,1.1,0.448
12.1,12.1,0.2,1.2,0.498
12.1,12.1,0.3,1.3,0.514
12.1,12.1,0.4,1.4,0.52
12.1,12.1,0.5,1.5,0.524
12.1,12.1,0.6,1.6,0.592
12.1,12.1,0.7,1.7,0.558
12.1,12.1,0.8,1.8,0.56
12.1,12.1,0.9,1.9,0.614
12.1,12.1,1.0,2.0,0.638
12.1,12.1,1.1,2.1,0.62
12.1,12.1,1.2,2.2,0.582
12.1,12.1,1.3,2.3,0.644
12.1,12.1,1.4,2.4,0.692
12.1,12.1,1.5,2.5,0.672
12.1,12.1,1.6,2.6,0.644
12.1,12.1,1.7,2.7,0.674
12.1,12.1,1.8,2.8,0.708
12.1,12.1,1.9,2.9,0.684
12.1,12.1,2.0,3.0,0.698
12.1,12.1,2.1,3.1,0.672
12.1,12.1,2.2,3.2,0.708
12.1,12.1,2.3,3.3,0.736
12.1,12.1,2.4,3.4,0.73
12.1,12.1,2.5,3.5,0.742
12.1,12.1,2.6,3.6,0.734
12.1,12.1,2.7,3.7,0.702
12.1,12.1,2.8,3.8,0.716
12.1,12.1,2.9,3.9,0.746
12.1,12.1,3.0,4.0,0.734
12.1,12.1,3.1,4.1,0.744
12.1,12.1,3.2,4.2,0.76
12.1,12.1,3.3,4.3,0.728
12.1,12.1,3.4,4.4,0.74
12.1,12.1,3.5,4.5,0.762
12.1,12.1,3.6,4.6,0.754
12.1,12.1,3.7,4.7,0.764
12.1,12.1,3.8,4.8,0.738
12.1,12.1,3.9,4.9,0.816
12.1,12.1,4.0,5.0,0.77
12.1,12.1,4.1,5.1,0.75
12.1,12.1,4.2,5.2,0.746
12.1,12.1,4.3,5.3,0.784
12.1,12.1,4.4,5.4,0.812
12.1,12.1,4.5,5.5,0.808
12.1,12.1,4.6,5.6,0.784
12.1,12.1,4.7,5.7,0.732
12.1,12.1,4.8,5.8,0.762
12.1,12.1,4.9,5.9,0.818
12.1,12.1,5.0,6.0,0.804
12.1,12.1,5.1,6.1,0.794
12.1,12.1,5.2,6.2,0.798
12.1,12.1,5.3,6.3,0.772
12.1,12.1,5.4,6.4,0.772
12.1,12.1,5.5,6.5,0.792
12.1,12.1,5.6,6.6,0.806
12.1,12.1,5.7,6.7,0.82
12.1,12.1,5.8,6.8,0.812
12.1,12.1,5.9,6.9,0.812
12.1,12.1,6.0,7.0,0.82
12.1,12.1,6.1,7.1,0.786
12.1,12.1,6.2,7.2,0.81
12.1,12.1,6.3,7.3,0.814
12.1,12.1,6.4,7.4,0.828
12.1,12.1,6.5,7.5,0.794
12.1,12.1,6.6,7.6,0.806
12.1,12.1,6.7,7.7,0.84
12.1,12.1,6.8,7.8,0.806
12.1,12.1,6.9,7.9,0.806
12.1,12.1,7.0,8.0,0.804
12.1,12.1,7.1,8.1,0.828
12.1,12.1,7.2,8.2,0.834
12.1,12.1,7.3,8.3,0.802
12.1,12.1,7.4,8.4,0.8
12.1,12.1,7.5,8.5,0.84
12.1,12.1,7.6,8.6,0.776
12.1,12.1,7.7,8.7,0.838
12.1,12.1,7.8,8.8,0.834
12.1,12.1,7.9,8.9,0.818
12.1,12.1,8.0,9.0,0.83
12.1,12.1,8.1,9.1,0.816
12.1,12.1,8.2,9.2,0.846
12.1,12.1,8.3,9.3,0.81
12.1,12.1,8.4,9.4,0.852
12.1,12.1,8.5,9.5,0.826
12.1,12.1,8.6,9.6,0.842
12.1,12.1,8.7,9.7,0.83
12.1,12.1,8.8,9.8,0.848
12.1,12.1,8.9,9.9,0.84
12.1,12.1,9.0,10.0,0.838
12.1,12.1,9.1,10.1,0.84
12.1,12.1,9.2,10.2,0.806
12.1,12.1,9.3,10.3,0.828
12.1,12.1,9.4,10.4,0.844
12.1,12.1,9.5,10.5,0.834
12.1,12.1,9.6,10.6,0.824
12.1,12.1,9.7,10.7,0.804
12.1,12.1,9.8,10.8,0.832
12.1,12.1,9.9,10.9,0.844
12.1,12.1,10.0,11.0,0.808
12.1,12.1,10.1,11.1,0.87
12.1,12.1,10.2,11.2,0.842
12.1,12.1,10.3,11.3,0.86
12.1,12.1,10.4,11.4,0.83
12.1,12.1,10.5,11.5,0.842
12.1,12.1,10.6,11.6,0.84
12.1,12.1,10.7,11.7,0.846
12.1,12.1,10.8,11.8,0.824
12.1,12.1,10.9,11.9,0.824
12.1,12.1,11.0,12.0,0.828
12.1,12.1,11.1,12.1,0.846
12.1,12.1,11.2,12.2,0.858
12.1,12.1,11.3,12.3,0.834
12.1,12.1,11.4,12.4,0.826
12.1,12.1,11.5,12.5,0.852
12.1,12.1,11.6,12.6,0.828
12.1,12.1,11.7,12.7,0.834
12.1,12.1,11.8,12.8,0.864
12.1,12.1,11.9,12.9,0.856
12.1,12.1,12.0,13.0,0.854
12.1,12.1,12.1,13.1,0.816
12.1,12.1,12.2,13.2,0.848
12.1,12.1,12.3,13.3,0.862
12.1,12.1,12.4,13.4,0.832
12.1,12.1,12.5,13.5,0.84
12.1,12.1,12.6,13.6,0.852
12.1,12.1,12.7,13.7,0.826
12.1,12.1,12.8,13.8,0.86
12.1,12.1,12.9,13.9,0.832
12.1,12.1,13.0,14.0,0.842
12.1,12.1,13.1,14.1,0.834
12.1,12.1,13.2,14.2,0.81
12.1,12.1,13.3,14.3,0.854
12.1,12.1,13.4,14.4,0.85
12.1,12.1,13.5,14.5,0.81
12.1,12.1,13.6,14.6,0.834
12.1,12.1,13.7,14.7,0.846
12.1,12.1,13.8,14.8,0.818
12.1,12.1,13.9,14.9,0.816
12.1,12.1,14.0,15.0,0.842
12.1,12.1,14.1,15.1,0.854
12.1,12.1,14.2,15.2,0.874
12.1,12.1,14.3,15.3,0.826
12.1,12.1,14.4,15.4,0.812
12.1,12.1,14.5,15.5,0.828
12.1,12.1,14.6,15.6,0.812
12.1,12.1,14.7,15.7,0.83
12.1,12.1,14.8,15.8,0.832
12.1,12.1,14.9,15.9,0.85
12.1,12.1,15.0,16.0,0.852
12.2,12.2,0.0,1.0,0.442
12.2,12.2,0.1,1.1,0.456
12.2,12.2,0.2,1.2,0.47
12.2,12.2,0.3,1.3,0.492
12.2,12.2,0.4,1.4,0.536
12.2,12.2,0.5,1.5,0.558
12.2,12.2,0.6,1.6,0.53
12.2,12.2,0.7,1.7,0.552
12.2,12.2,0.8,1.8,0.572
12.2,12.2,0.9,1.9,0.594
12.2,12.2,1.0,2.0,0.632
12.2,12.2,1.1,2.1,0.58
12.2,12.2,1.2,2.2,0.596
12.2,12.2,1.3,2.3,0.618
12.2,12.2,1.4,2.4,0.668
12.2,12.2,1.5,2.5,0.658
12.2,12.2,1.6,2.6,0.62
12.2,12.2,1.7,2.7,0.686
12.2,12.2,1.8,2.8,0.68
12.2,12.2,1.9,2.9,0.672
12.2,12.2,2.0,3.0,0.7
12.2,12.2,2.1,3.1,0.678
12.2,12.2,2.2,3.2,0.722
12.2,12.2,2.3,3.3,0.71
12.2,12.2,2.4,3.4,0.696
12.2,12.2,2.5,3.5,0.754
12.2,12.2,2.6,3.6,0.748
12.2,12.2,2.7,3.7,0.702
12.2,12.2,2.8,3.8,0.71
12.2,12.2,2.9,3.9,0.714
12.2,12.2,3.0,4.0,0.706
12.2,12.2,3.1,4.1,0.726
12.2,12.2,3.2,4.2,0.712
12.2,12.2,3.3,4.3,0.748
12.2,12.2,3.4,4.4,0.752
12.2,12.2,3.5,4.5,0.742
12.2,12.2,3.6,4.6,0.756
12.2,12.2,3.7,4.7,0.738
12.2,12.2,3.8,4.8,0.736
12.2,12.2,3.9,4.9,0.748
12.2,12.2,4.0,5.0,0.764
12.2,12.2,4.1,5.1,0.74
12.2,12.2,4.2,5.2,0.762
12.2,12.2,4.3,5.3,0.76
12.2,12.2,4.4,5.4,0.814
12.2,12.2,4.5,5.5,0.784
12.2,12.2,4.6,5.6,0.776
12.2,12.2,4.7,5.7,0.784
12.2,12.2,4.8,5.8,0.766
12.2,12.2,4.9,5.9,0.782
12.2,12.2,5.0,6.0,0.796
12.2,12.2,5.1,6.1,0.766
12.2,12.2,5.2,6.2,0.792
12.2,12.2,5.3,6.3,0.766
12.2,12.2,5.4,6.4,0.76
12.2,12.2,5.5,6.5,0.81
12.2,12.2,5.6,6.6,0.784
12.2,12.2,5.7,6.7,0.794
12.2,12.2,5.8,6.8,0.802
12.2,12.2,5.9,6.9,0.818
12.2,12.2,6.0,7.0,0.802
12.2,12.2,6.1,7.1,0.8
12.2,12.2,6.2,7.2,0.774
12.2,12.2,6.3,7.3,0.81
12.2,12.2,6.4,7.4,0.804
12.2,12.2,6.5,7.5,0.81
12.2,12.2,6.6,7.6,0.808
12.2,12.2,6.7,7.7,0.848
12.2,12.2,6.8,7.8,0.806
12.2,12.2,6.9,7.9,0.832
12.2,12.2,7.0,8.0,0.816
12.2,12.2,7.1,8.1,0.806
12.2,12.2,7.2,8.2,0.818
12.2,12.2,7.3,8.3,0.848
12.2,12.2,7.4,8.4,0.82
12.2,12.2,7.5,8.5,0.818
12.2,12.2,7.6,8.6,0.814
12.2,12.2,7.7,8.7,0.828
12.2,12.2,7.8,8.8,0.82
12.2,12.2,7.9,8.9,0.852
12.2,12.2,8.0,9.0,0.82
12.2,12.2,8.1,9.1,0.854
12.2,12.2,8.2,9.2,0.832
12.2,12.2,8.3,9.3,0.83
12.2,12.2,8.4,9.4,0.862
12.2,12.2,8.5,9.5,0.836
12.2,12.2,8.6,9.6,0.81
12.2,12.2,8.7,9.7,0.834
12.2,12.2,8.8,9.8,0.834
12.2,12.2,8.9,9.9,0.822
12.2,12.2,9.0,10.0,0.84
12.2,12.2,9.1,10.1,0.836
12.2,12.2,9.2,10.2,0.824
12.2,12.2,9.3,10.3,0.802
12.2,12.2,9.4,10.4,0.828
12.2,12.2,9.5,10.5,0.838
12.2,12.2,9.6,10.6,0.832
12.2,12.2,9.7,10.7,0.822
12.2,12.2,9.8,10.8,0.85
12.2,12.2,9.9,10.9,0.846
12.2,12.2,10.0,11.0,0.85
12.2,12.2,10.1,11.1,0.836
12.2,12.2,10.2,11.2,0.852
12.2,12.2,10.3,11.3,0.844
12.2,12.2,10.4,11.4,0.88
12.2,12.2,10.5,11.5,0.842
12.2,12.2,10.6,11.6,0.826
12.2,12.2,10.7,11.7,0.824
12.2,12.2,10.8,11.8,0.868
12.2,12.2,10.9,11.9,0.836
12.2,12.2,11.0,12.0,0.854
12.2,12.2,11.1,12.1,0.856
12.2,12.2,11.2,12.2,0.838
12.2,12.2,11.3,12.3,0.85
12.2,12.2,11.4,12.4,0.822
12.2,12.2,11.5,12.5,0.808
12.2,12.2,11.6,12.6,0.816
12.2,12.2,11.7,12.7,0.824
12.2,12.2,11.8,12.8,0.838
12.2,12.2,11.9,12.9,0.818
12.2,12.2,12.0,13.0,0.852
12.2,12.2,12.1,13.1,0.83
12.2,12.2,12.2,13.2,0.86
12.2,12.2,12.3,13.3,0.834
12.2,12.2,12.4,13.4,0.842
12.2,12.2,12.5,13.5,0.784
12.2,12.2,12.6,13.6,0.862
12.2,12.2,12.7,13.7,0.834
12.2,12.2,12.8,13.8,0.838
12.2,12.2,12.9,13.9,0.814
12.2,12.2,13.0,14.0,0.848
12.2,12.2,13.1,14.1,0.846
12.2,12.2,13.2,14.2,0.804
12.2,12.2,13.3,14.3,0.82
12.2,12.2,13.4,14.4,0.804
12.2,12.2,13.5,14.5,0.848
12.2,12.2,13.6,14.6,0.81
12.2,12.2,13.7,14.7,0.848
12.2,12.2,13.8,14.8,0.826
12.2,12.2,13.9,14.9,0.866
12.2,12.2,14.0,15.0,0.84
12.2,12.2,14.1,15.1,0.846
12.2,12.2,14.2,15.2,0.846
12.2,12.2,14.3,15.3,0.826
12.2,12.2,14.4,15.4,0.832
12.2,12.2,14.5,15.5,0.808
12.2,12.2,14.6,15.6,0.81
12.2,12.2,14.7,15.7,0.838
12.2,12.2,14.8,15.8,0.792
12.2,12.2,14.9,15.9,0.826
12.2,12.2,15.0,16.0,0.814
12.3,12.3,0.0,1.0,0.464
12.3,12.3,0.1,1.1,0.478
12.3,12.3,0.2,1.2,0.512
12.3,12.3,0.3,1.3,0.492
12.3,12.3,0.4,1.4,0.526
12.3,12.3,0.5,1.5,0.528
12.3,12.3,0.6,1.6,0.576
12.3,12.3,0.7,1.7,0.536
12.3,12.3,0.8,1.8,0.556
12.3,12.3,0.9,1.9,0.6
12.3,12.3,1.0,2.0,0.602
12.3,12.3,1.1,2.1,0.604
12.3,12.3,1.2,2.2,0.642
12.3,12.3,1.3,2.3,0.632
12.3,12.3,1.4,2.4,0.67
12.3,12.3,1.5,2.5,0.652
12.3,12.3,1.6,2.6,0.67
12.3,12.3,1.7,2.7,0.676
12.3,12.3,1.8,2.8,0.652
12.3,12.3,1.9,2.9,0.67
12.3,12.3,2.0,3.0,0.71
12.3,12.3,2.1,3.1,0.672
12.3,12.3,2.2,3.2,0.69
12.3,12.3,2.3,3.3,0.736
12.3,12.3,2.4,3.4,0.718
12.3,12.3,2.5,3.5,0.718
12.3,12.3,2.6,3.6,0.724
12.3,12.3,2.7,3.7,0.702
12.3,12.3,2.8,3.8,0.716
12.3,12.3,2.9,3.9,0.73
12.3,12.3,3.0,4.0,0.74
12.3,12.3,3.1,4.1,0.704
12.3,12.3,3.2,4.2,0.71
12.3,12.3,3.3,4.3,0.724
12.3,12.3,3.4,4.4,0.766
12.3,12.3,3.5,4.5,0.76
12.3,12.3,3.6,4.6,0.72
12.3,12.3,3.7,4.7,0.776
12.3,12.3,3.8,4.8,0.752
12.3,12.3,3.9,4.9,0.768
12.3,12.3,4.0,5.0,0.764
12.3,12.3,4.1,5.1,0.776
12.3,12.3,4.2,5.2,0.78
12.3,12.3,4.3,5.3,0.752
12.3,12.3,4.4,5.4,0.806
12.3,12.3,4.5,5.5,0.778
12.3,12.3,4.6,5.6,0.816
12.3,12.3,4.7,5.7,0.79
12.3,12.3,4.8,5.8,0.776
12.3,12.3,4.9,5.9,0.75
12.3,12.3,5.0,6.0,0.766
12.3,12.3,5.1,6.1,0.76
12.3,12.3,5.2,6.2,0.798
12.3,12.3,5.3,6.3,0.786
12.3,12.3,5.4,6.4,0.814
12.3,12.3,5.5,6.5,0.8
12.3,12.3,5.6,6.6,0.796
12.3,12.3,5.7,6.7,0.796
12.3,12.3,5.8,6.8,0.81
12.3,12.3,5.9,6.9,0.818
12.3,12.3,6.0,7.0,0.802
12.3,12.3,6.1,7.1,0.816
12.3,12.3,6.2,7.2,0.806
12.3,12.3,6.3,7.3,0.786
12.3,12.3,6.4,7.4,0.786
12.3,12.3,6.5,7.5,0.808
12.3,12.3,6.6,7.6,0.83
12.3,12.3,6.7,7.7,0.818
12.3,12.3,6.8,7.8,0.826
12.3,12.3,6.9,7.9,0.798
12.3,12.3,7.0,8.0,0.834
12.3,12.3,7.1,8.1,0.814
12.3,12.3,7.2,8.2,0.836
12.3,12.3,7.3,8.3,0.798
12.3,12.3,7.4,8.4,0.834
12.3,12.3,7.5,8.5,0.844
12.3,12.3,7.6,8.6,0.832
12.3,12.3,7.7,8.7,0.848
12.3,12.3,7.8,8.8,0.814
12.3,12.3,7.9,8.9,0.832
12.3,12.3,8.0,9.0,0.824
12.3,12.3,8.1,9.1,0.856
12.3,12.3,8.2,9.2,0.832
12.3,12.3,8.3,9.3,0.862
12.3,12.3,8.4,9.4,0.834
12.3,12.3,8.5,9.5,0.84
12.3,12.3,8.6,9.6,0.856
12.3,12.3,8.7,9.7,0.83
12.3,12.3,8.8,9.8,0.856
12.3,12.3,8.9,9.9,0.854
12.3,12.3,9.0,10.0,0.84
12.3,12.3,9.1,10.1,0.828
12.3,12.3,9.2,10.2,0.838
12.3,12.3,9.3,10.3,0.812
12.3,12.3,9.4,10.4,0.854
12.3,12.3,9.5,10.5,0.828
12.3,12.3,9.6,10.6,0.804
12.3,12.3,9.7,10.7,0.826
12.3,12.3,9.8,10.8,0.834
12.3,12.3,9.9,10.9,0.848
12.3,12.3,10.0,11.0,0.834
12.3,12.3,10.1,11.1,0.844
12.3,12.3,10.2,11.2,0.832
12.3,12.3,10.3,11.3,0.838
12.3,12.3,10.4,11.4,0.822
12.3,12.3,10.5,11.5,0.814
12.3,12.3,10.6,11.6,0.824
12.3,12.3,10.7,11.7,0.852
12.3,12.3,10.8,11.8,0.828
12.3,12.3,10.9,11.9,0.846
12.3,12.3,11.0,12.0,0.856
12.3,12.3,11.1,12.1,0.85
12.3,12.3,11.2,12.2,0.828
12.3,12.3,11.3,12.3,0.866
12.3,12.3,11.4,12.4,0.84
12.3,12.3,11.5,12.5,0.854
12.3,12.3,11.6,12.6,0.836
12.3,12.3,11.7,12.7,0.846
12.3,12.3,11.8,12.8,0.852
12.3,12.3,11.9,12.9,0.814
12.3,12.3,12.0,13.0,0.83
12.3,12.3,12.1,13.1,0.84
12.3,12.3,12.2,13.2,0.83
12.3,12.3,12.3,13.3,0.866
12.3,12.3,12.4,13.4,0.87
12.3,12.3,12.5,13.5,0.836
12.3,12.3,12.6,13.6,0.824
12.3,12.3,12.7,13.7,0.858
12.3,12.3,12.8,13.8,0.86
12.3,12.3,12.9,13.9,0.84
12.3,12.3,13.0,14.0,0.844
12.3,12.3,13.1,14.1,0.82
12.3,12.3,13.2,14.2,0.826
12.3,12.3,13.3,14.3,0.866
12.3,12.3,13.4,14.4,0.836
12.3,12.3,13.5,14.5,0.87
12.3,12.3,13.6,14.6,0.846
12.3,12.3,13.7,14.7,0.826
12.3,12.3,13.8,14.8,0.816
12.3,12.3,13.9,14.9,0.856
12.3,12.3,14.0,15.0,0.84
12.3,12.3,14.1,15.1,0.826
12.3,12.3,14.2,15.2,0.854
12.3,12.3,14.3,15.3,0.868
12.3,12.3,14.4,15.4,0.83
12.3,12.3,14.5,15.5,0.838
12.3,12.3,14.6,15.6,0.834
12.3,12.3,14.7,15.7,0.848
12.3,12.3,14.8,15.8,0.85
12.3,12.3,14.9,15.9,0.846
12.3,12.3,15.0,16.0,0.81
12.4,12.4,0.0,1.0,0.454
12.4,12.4,0.1,1.1,0.468
12.4,12.4,0.2,1.2,0.474
12.4,12.4,0.3,1.3,0.496
12.4,12.4,0.4,1.4,0.518
12.4,12.4,0.5,1.5,0.53
12.4,12.4,0.6,1.6,0.54
12.4,12.4,0.7,1.7,0.576
12.4,12.4,0.8,1.8,0.542
12.4,12.4,0.9,1.9,0.616
12.4,12.4,1.0,2.0,0.624
12.4,12.4,1.1,2.1,0.616
12.4,12.4,1.2,2.2,0.64
12.4,12.4,1.3,2.3,0.618
12.4,12.4,1.4,2.4,0.618
12.4,12.4,1.5,2.5,0.61
12.4,12.4,1.6,2.6,0.646
12.4,12.4,1.7,2.7,0.674
12.4,12.4,1.8,2.8,0.706
12.4,12.4,1.9,2.9,0.684
12.4,12.4,2.0,3.0,0.672
12.4,12.4,2.1,3.1,0.676
12.4,12.4,2.2,3.2,0.696
12.4,12.4,2.3,3.3,0.674
12.4,12.4,2.4,3.4,0.684
12.4,12.4,2.5,3.5,0.7
12.4,12.4,2.6,3.6,0.708
12.4,12.4,2.7,3.7,0.726
12.4,12.4,2.8,3.8,0.758
12.4,12.4,2.9,3.9,0.726
12.4,12.4,3.0,4.0,0.752
12.4,12.4,3.1,4.1,0.754
12.4,12.4,3.2,4.2,0.702
12.4,12.4,3.3,4.3,0.75
12.4,12.4,3.4,4.4,0.724
12.4,12.4,3.5,4.5,0.732
12.4,12.4,3.6,4.6,0.764
12.4,12.4,3.7,4.7,0.78
12.4,12.4,3.8,4.8,0.77
12.4,12.4,3.9,4.9,0.78
12.4,12.4,4.0,5.0,0.782
12.4,12.4,4.1,5.1,0.76
12.4,12.4,4.2,5.2,0.732
12.4,12.4,4.3,5.3,0.75
12.4,12.4,4.4,5.4,0.77
12.4,12.4,4.5,5.5,0.758
12.4,12.4,4.6,5.6,0.796
12.4,12.4,4.7,5.7,0.788
12.4,12.4,4.8,5.8,0.78
12.4,12.4,4.9,5.9,0.768
12.4,12.4,5.0,6.0,0.804
12.4,12.4,5.1,6.1,0.794
12.4,12.4,5.2,6.2,0.786
12.4,12.4,5.3,6.3,0.792
12.4,12.4,5.4,6.4,0.776
12.4,12.4,5.5,6.5,0.77
12.4,12.4,5.6,6.6,0.816
12.4,12.4,5.7,6.7,0.808
12.4,12.4,5.8,6.8,0.802
12.4,12.4,5.9,6.9,0.802
12.4,12.4,6.0,7.0,0.78
12.4,12.4,6.1,7.1,0.81
12.4,12.4,6.2,7.2,0.814
12.4,12.4,6.3,7.3,0.792
12.4,12.4,6.4,7.4,0.802
12.4,12.4,6.5,7.5,0.812
12.4,12.4,6.6,7.6,0.824
12.4,12.4,6.7,7.7,0.816
12.4,12.4,6.8,7.8,0.806
12.4,12.4,6.9,7.9,0.826
12.4,12.4,7.0,8.0,0.798
12.4,12.4,7.1,8.1,0.82
12.4,12.4,7.2,8.2,0.788
12.4,12.4,7.3,8.3,0.812
12.4,12.4,7.4,8.4,0.804
12.4,12.4,7.5,8.5,0.822
12.4,12.4,7.6,8.6,0.848
12.4,12.4,7.7,8.7,0.812
12.4,12.4,7.8,8.8,0.834
12.4,12.4,7.9,8.9,0.796
12.4,12.4,8.0,9.0,0.826
12.4,12.4,8.1,9.1,0.85
12.4,12.4,8.2,9.2,0.83
12.4,12.4,8.3,9.3,0.84
12.4,12.4,8.4,9.4,0.828
12.4,12.4,8.5,9.5,0.834
12.4,12.4,8.6,9.6,0.832
12.4,12.4,8.7,9.7,0.836
12.4,12.4,8.8,9.8,0.822
12.4,12.4,8.9,9.9,0.828
12.4,12.4,9.0,10.0,0.856
12.4,12.4,9.1,10.1,0.83
12.4,12.4,9.2,10.2,0.838
12.4,12.4,9.3,10.3,0.814
12.4,12.4,9.4,10.4,0.872
12.4,12.4,9.5,10.5,0.836
12.4,12.4,9.6,10.6,0.822
12.4,12.4,9.7,10.7,0.834
12.4,12.4,9.8,10.8,0.874
12.4,12.4,9.9,10.9,0.818
12.4,12.4,10.0,11.0,0.83
12.4,12.4,10.1,11.1,0.822
12.4,12.4,10.2,11.2,0.842
12.4,12.4,10.3,11.3,0.834
