$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
12.4,12.4,13.1,13.1,0.874
12.4,12.4,13.2,13.2,0.878
12.4,12.4,13.3,13.3,0.864
12.4,12.4,13.4,13.4,0.846
12.4,12.4,13.5,13.5,0.87
12.4,12.4,13.6,13.6,0.84
12.4,12.4,13.7,13.7,0.858
12.4,12.4,13.8,13.8,0.858
12.4,12.4,13.9,13.9,0.838
12.4,12.4,14.0,14.0,0.834
12.4,12.4,14.1,14.1,0.848
12.4,12.4,14.2,14.2,0.848
12.4,12.4,14.3,14.3,0.836
12.4,12.4,14.4,14.4,0.824
12.4,12.4,14.5,14.5,0.846
12.4,12.4,14.6,14.6,0.838
12.4,12.4,14.7,14.7,0.8
12.4,12.4,14.8,14.8,0.79
12.4,12.4,14.9,14.9,0.812
12.4,12.4,15.0,15.0,0.806
12.5,12.5,0.0,0.0,0.086
12.5,12.5,0.1,0.1,0.104
12.5,12.5,0.2,0.2,0.1
12.5,12.5,0.3,0.3,0.114
12.5,12.5,0.4,0.4,0.166
12.5,12.5,0.5,0.5,0.15
12.5,12.5,0.6,0.6,0.206
12.5,12.5,0.7,0.7,0.186
12.5,12.5,0.8,0.8,0.214
12.5,12.5,0.9,0.9,0.198
12.5,12.5,1.0,1.0,0.232
12.5,12.5,1.1,1.1,0.22
12.5,12.5,1.2,1.2,0.228
12.5,12.5,1.3,1.3,0.286
12.5,12.5,1.4,1.4,0.266
12.5,12.5,1.5,1.5,0.282
12.5,12.5,1.6,1.6,0.3
12.5,12.5,1.7,1.7,0.31
12.5,12.5,1.8,1.8,0.35
12.5,12.5,1.9,1.9,0.352
12.5,12.5,2.0,2.0,0.352
12.5,12.5,2.1,2.1,0.392
12.5,12.5,2.2,2.2,0.404
12.5,12.5,2.3,2.3,0.358
12.5,12.5,2.4,2.4,0.422
12.5,12.5,2.5,2.5,0.396
12.5,12.5,2.6,2.6,0.406
12.5,12.5,2.7,2.7,0.474
12.5,12.5,2.8,2.8,0.438
12.5,12.5,2.9,2.9,0.414
12.5,12.5,3.0,3.0,0.472
12.5,12.5,3.1,3.1,0.428
12.5,12.5,3.2,3.2,0.478
12.5,12.5,3.3,3.3,0.438
12.5,12.5,3.4,3.4,0.454
12.5,12.5,3.5,3.5,0.5
12.5,12.5,3.6,3.6,0.496
12.5,12.5,3.7,3.7,0.51
12.5,12.5,3.8,3.8,0.528
12.5,12.5,3.9,3.9,0.528
12.5,12.5,4.0,4.0,0.528
12.5,12.5,4.1,4.1,0.52
12.5,12.5,4.2,4.2,0.538
12.5,12.5,4.3,4.3,0.526
12.5,12.5,4.4,4.4,0.52
12.5,12.5,4.5,4.5,0.566
12.5,12.5,4.6,4.6,0.564
12.5,12.5,4.7,4.7,0.578
12.5,12.5,4.8,4.8,0.558
12.5,12.5,4.9,4.9,0.566
12.5,12.5,5.0,5.0,0.556
12.5,12.5,5.1,5.1,0.592
12.5,12.5,5.2,5.2,0.572
12.5,12.5,5.3,5.3,0.568
12.5,12.5,5.4,5.4,0.606
12.5,12.5,5.5,5.5,0.588
12.5,12.5,5.6,5.6,0.608
12.5,12.5,5.7,5.7,0.608
12.5,12.5,5.8,5.8,0.624
12.5,12.5,5.9,5.9,0.63
12.5,12.5,6.0,6.0,0.63
12.5,12.5,6.1,6.1,0.61
12.5,12.5,6.2,6.2,0.63
12.5,12.5,6.3,6.3,0.63
12.5,12.5,6.4,6.4,0.67
12.5,12.5,6.5,6.5,0.648
12.5,12.5,6.6,6.6,0.66
12.5,12.5,6.7,6.7,0.65
12.5,12.5,6.8,6.8,0.68
12.5,12.5,6.9,6.9,0.668
12.5,12.5,7.0,7.0,0.654
12.5,12.5,7.1,7.1,0.67
12.5,12.5,7.2,7.2,0.71
12.5,12.5,7.3,7.3,0.7
12.5,12.5,7.4,7.4,0.69
12.5,12.5,7.5,7.5,0.69
12.5,12.5,7.6,7.6,0.692
12.5,12.5,7.7,7.7,0.678
12.5,12.5,7.8,7.8,0.704
12.5,12.5,7.9,7.9,0.716
12.5,12.5,8.0,8.0,0.696
12.5,12.5,8.1,8.1,0.686
12.5,12.5,8.2,8.2,0.728
12.5,12.5,8.3,8.3,0.722
12.5,12.5,8.4,8.4,0.68
12.5,12.5,8.5,8.5,0.696
12.5,12.5,8.6,8.6,0.728
12.5,12.5,8.7,8.7,0.764
12.5,12.5,8.8,8.8,0.744
12.5,12.5,8.9,8.9,0.754
12.5,12.5,9.0,9.0,0.762
12.5,12.5,9.1,9.1,0.79
12.5,12.5,9.2,9.2,0.748
12.5,12.5,9.3,9.3,0.768
12.5,12.5,9.4,9.4,0.734
12.5,12.5,9.5,9.5,0.744
12.5,12.5,9.6,9.6,0.78
12.5,12.5,9.7,9.7,0.77
12.5,12.5,9.8,9.8,0.77
12.5,12.5,9.9,9.9,0.788
12.5,12.5,10.0,10.0,0.802
12.5,12.5,10.1,10.1,0.786
12.5,12.5,10.2,10.2,0.754
12.5,12.5,10.3,10.3,0.772
12.5,12.5,10.4,10.4,0.772
12.5,12.5,10.5,10.5,0.796
12.5,12.5,10.6,10.6,0.784
12.5,12.5,10.7,10.7,0.808
12.5,12.5,10.8,10.8,0.798
12.5,12.5,10.9,10.9,0.808
12.5,12.5,11.0,11.0,0.832
12.5,12.5,11.1,11.1,0.816
12.5,12.5,11.2,11.2,0.79
12.5,12.5,11.3,11.3,0.834
12.5,12.5,11.4,11.4,0.814
12.5,12.5,11.5,11.5,0.826
12.5,12.5,11.6,11.6,0.818
12.5,12.5,11.7,11.7,0.808
12.5,12.5,11.8,11.8,0.828
12.5,12.5,11.9,11.9,0.848
12.5,12.5,12.0,12.0,0.818
12.5,12.5,12.1,12.1,0.84
12.5,12.5,12.2,12.2,0.81
12.5,12.5,12.3,12.3,0.83
12.5,12.5,12.4,12.4,0.842
12.5,12.5,12.5,12.5,0.864
12.5,12.5,12.6,12.6,0.848
12.5,12.5,12.7,12.7,0.872
12.5,12.5,12.8,12.8,0.862
12.5,12.5,12.9,12.9,0.88
12.5,12.5,13.0,13.0,0.854
12.5,12.5,13.1,13.1,0.882
12.5,12.5,13.2,13.2,0.864
12.5,12.5,13.3,13.3,0.866
12.5,12.5,13.4,13.4,0.868
12.5,12.5,13.5,13.5,0.884
12.5,12.5,13.6,13.6,0.876
12.5,12.5,13.7,13.7,0.854
12.5,12.5,13.8,13.8,0.88
12.5,12.5,13.9,13.9,0.84
12.5,12.5,14.0,14.0,0.832
12.5,12.5,14.1,14.1,0.858
12.5,12.5,14.2,14.2,0.86
12.5,12.5,14.3,14.3,0.826
12.5,12.5,14.4,14.4,0.85
12.5,12.5,14.5,14.5,0.854
12.5,12.5,14.6,14.6,0.856
12.5,12.5,14.7,14.7,0.858
12.5,12.5,14.8,14.8,0.824
12.5,12.5,14.9,14.9,0.824
12.5,12.5,15.0,15.0,0.81
12.6,12.6,0.0,0.0,0.102
12.6,12.6,0.1,0.1,0.124
12.6,12.6,0.2,0.2,0.122
12.6,12.6,0.3,0.3,0.122
12.6,12.6,0.4,0.4,0.14
12.6,12.6,0.5,0.5,0.148
12.6,12.6,0.6,0.6,0.188
12.6,12.6,0.7,0.7,0.198
12.6,12.6,0.8,0.8,0.23
12.6,12.6,0.9,0.9,0.19
12.6,12.6,1.0,1.0,0.272
12.6,12.6,1.1,1.1,0.252
12.6,12.6,1.2,1.2,0.254
12.6,12.6,1.3,1.3,0.25
12.6,12.6,1.4,1.4,0.244
12.6,12.6,1.5,1.5,0.28
12.6,12.6,1.6,1.6,0.344
12.6,12.6,1.7,1.7,0.296
12.6,12.6,1.8,1.8,0.334
12.6,12.6,1.9,1.9,0.38
12.6,12.6,2.0,2.0,0.33
12.6,12.6,2.1,2.1,0.334
12.6,12.6,2.2,2.2,0.368
12.6,12.6,2.3,2.3,0.374
12.6,12.6,2.4,2.4,0.354
12.6,12.6,2.5,2.5,0.428
12.6,12.6,2.6,2.6,0.398
12.6,12.6,2.7,2.7,0.38
12.6,12.6,2.8,2.8,0.402
12.6,12.6,2.9,2.9,0.392
12.6,12.6,3.0,3.0,0.424
12.6,12.6,3.1,3.1,0.46
12.6,12.6,3.2,3.2,0.468
12.6,12.6,3.3,3.3,0.504
12.6,12.6,3.4,3.4,0.49
12.6,12.6,3.5,3.5,0.512
12.6,12.6,3.6,3.6,0.528
12.6,12.6,3.7,3.7,0.504
12.6,12.6,3.8,3.8,0.504
12.6,12.6,3.9,3.9,0.494
12.6,12.6,4.0,4.0,0.536
12.6,12.6,4.1,4.1,0.528
12.6,12.6,4.2,4.2,0.572
12.6,12.6,4.3,4.3,0.588
12.6,12.6,4.4,4.4,0.5
12.6,12.6,4.5,4.5,0.528
12.6,12.6,4.6,4.6,0.588
12.6,12.6,4.7,4.7,0.56
12.6,12.6,4.8,4.8,0.564
12.6,12.6,4.9,4.9,0.586
12.6,12.6,5.0,5.0,0.568
12.6,12.6,5.1,5.1,0.54
12.6,12.6,5.2,5.2,0.598
12.6,12.6,5.3,5.3,0.612
12.6,12.6,5.4,5.4,0.606
12.6,12.6,5.5,5.5,0.582
12.6,12.6,5.6,5.6,0.604
12.6,12.6,5.7,5.7,0.62
12.6,12.6,5.8,5.8,0.632
12.6,12.6,5.9,5.9,0.684
12.6,12.6,6.0,6.0,0.626
12.6,12.6,6.1,6.1,0.632
12.6,12.6,6.2,6.2,0.654
12.6,12.6,6.3,6.3,0.634
12.6,12.6,6.4,6.4,0.636
12.6,12.6,6.5,6.5,0.684
12.6,12.6,6.6,6.6,0.702
12.6,12.6,6.7,6.7,0.704
12.6,12.6,6.8,6.8,0.692
12.6,12.6,6.9,6.9,0.662
12.6,12.6,7.0,7.0,0.67
12.6,12.6,7.1,7.1,0.67
12.6,12.6,7.2,7.2,0.678
12.6,12.6,7.3,7.3,0.694
12.6,12.6,7.4,7.4,0.716
12.6,12.6,7.5,7.5,0.702
12.6,12.6,7.6,7.6,0.708
12.6,12.6,7.7,7.7,0.716
12.6,12.6,7.8,7.8,0.714
12.6,12.6,7.9,7.9,0.696
12.6,12.6,8.0,8.0,0.692
12.6,12.6,8.1,8.1,0.728
12.6,12.6,8.2,8.2,0.7
12.6,12.6,8.3,8.3,0.72
12.6,12.6,8.4,8.4,0.74
12.6,12.6,8.5,8.5,0.698
12.6,12.6,8.6,8.6,0.716
12.6,12.6,8.7,8.7,0.758
12.6,12.6,8.8,8.8,0.73
12.6,12.6,8.9,8.9,0.774
12.6,12.6,9.0,9.0,0.746
12.6,12.6,9.1,9.1,0.748
12.6,12.6,9.2,9.2,0.76
12.6,12.6,9.3,9.3,0.738
12.6,12.6,9.4,9.4,0.76
12.6,12.6,9.5,9.5,0.8
12.6,12.6,9.6,9.6,0.768
12.6,12.6,9.7,9.7,0.778
12.6,12.6,9.8,9.8,0.77
12.6,12.6,9.9,9.9,0.764
12.6,12.6,10.0,10.0,0.812
12.6,12.6,10.1,10.1,0.794
12.6,12.6,10.2,10.2,0.796
12.6,12.6,10.3,10.3,0.784
12.6,12.6,10.4,10.4,0.796
12.6,12.6,10.5,10.5,0.804
12.6,12.6,10.6,10.6,0.796
12.6,12.6,10.7,10.7,0.788
12.6,12.6,10.8,10.8,0.808
12.6,12.6,10.9,10.9,0.78
12.6,12.6,11.0,11.0,0.814
12.6,12.6,11.1,11.1,0.818
12.6,12.6,11.2,11.2,0.798
12.6,12.6,11.3,11.3,0.794
12.6,12.6,11.4,11.4,0.82
12.6,12.6,11.5,11.5,0.818
12.6,12.6,11.6,11.6,0.85
12.6,12.6,11.7,11.7,0.816
12.6,12.6,11.8,11.8,0.842
12.6,12.6,11.9,11.9,0.85
12.6,12.6,12.0,12.0,0.844
12.6,12.6,12.1,12.1,0.83
12.6,12.6,12.2,12.2,0.858
12.6,12.6,12.3,12.3,0.862
12.6,12.6,12.4,12.4,0.844
12.6,12.6,12.5,12.5,0.856
12.6,12.6,12.6,12.6,0.858
12.6,12.6,12.7,12.7,0.85
12.6,12.6,12.8,12.8,0.848
12.6,12.6,12.9,12.9,0.87
12.6,12.6,13.0,13.0,0.864
12.6,12.6,13.1,13.1,0.874
12.6,12.6,13.2,13.2,0.874
12.6,12.6,13.3,13.3,0.872
12.6,12.6,13.4,13.4,0.87
12.6,12.6,13.5,13.5,0.844
12.6,12.6,13.6,13.6,0.856
12.6,12.6,13.7,13.7,0.88
12.6,12.6,13.8,13.8,0.864
12.6,12.6,13.9,13.9,0.876
12.6,12.6,14.0,14.0,0.842
12.6,12.6,14.1,14.1,0.842
12.6,12.6,14.2,14.2,0.878
12.6,12.6,14.3,14.3,0.858
12.6,12.6,14.4,14.4,0.856
12.6,12.6,14.5,14.5,0.856
12.6,12.6,14.6,14.6,0.866
12.6,12.6,14.7,14.7,0.798
12.6,12.6,14.8,14.8,0.806
12.6,12.6,14.9,14.9,0.802
12.6,12.6,15.0,15.0,0.848
12.7,12.7,0.0,0.0,0.142
12.7,12.7,0.1,0.1,0.108
12.7,12.7,0.2,0.2,0.134
12.7,12.7,0.3,0.3,0.158
12.7,12.7,0.4,0.4,0.126
12.7,12.7,0.5,0.5,0.176
12.7,12.7,0.6,0.6,0.156
12.7,12.7,0.7,0.7,0.18
12.7,12.7,0.8,0.8,0.204
12.7,12.7,0.9,0.9,0.212
12.7,12.7,1.0,1.0,0.21
12.7,12.7,1.1,1.1,0.246
12.7,12.7,1.2,1.2,0.246
12.7,12.7,1.3,1.3,0.294
12.7,12.7,1.4,1.4,0.292
12.7,12.7,1.5,1.5,0.322
12.7,12.7,1.6,1.6,0.288
12.7,12.7,1.7,1.7,0.332
12.7,12.7,1.8,1.8,0.308
12.7,12.7,1.9,1.9,0.334
12.7,12.7,2.0,2.0,0.404
12.7,12.7,2.1,2.1,0.36
12.7,12.7,2.2,2.2,0.364
12.7,12.7,2.3,2.3,0.398
12.7,12.7,2.4,2.4,0.386
12.7,12.7,2.5,2.5,0.4
12.7,12.7,2.6,2.6,0.404
12.7,12.7,2.7,2.7,0.392
12.7,12.7,2.8,2.8,0.378
12.7,12.7,2.9,2.9,0.428
12.7,12.7,3.0,3.0,0.442
12.7,12.7,3.1,3.1,0.466
12.7,12.7,3.2,3.2,0.49
12.7,12.7,3.3,3.3,0.492
12.7,12.7,3.4,3.4,0.532
12.7,12.7,3.5,3.5,0.464
12.7,12.7,3.6,3.6,0.516
12.7,12.7,3.7,3.7,0.5
12.7,12.7,3.8,3.8,0.514
12.7,12.7,3.9,3.9,0.496
12.7,12.7,4.0,4.0,0.572
12.7,12.7,4.1,4.1,0.512
12.7,12.7,4.2,4.2,0.56
12.7,12.7,4.3,4.3,0.532
12.7,12.7,4.4,4.4,0.548
12.7,12.7,4.5,4.5,0.538
12.7,12.7,4.6,4.6,0.548
12.7,12.7,4.7,4.7,0.606
12.7,12.7,4.8,4.8,0.556
12.7,12.7,4.9,4.9,0.56
12.7,12.7,5.0,5.0,0.634
12.7,12.7,5.1,5.1,0.566
12.7,12.7,5.2,5.2,0.57
12.7,12.7,5.3,5.3,0.584
12.7,12.7,5.4,5.4,0.624
12.7,12.7,5.5,5.5,0.592
12.7,12.7,5.6,5.6,0.588
12.7,12.7,5.7,5.7,0.604
12.7,12.7,5.8,5.8,0.6
12.7,12.7,5.9,5.9,0.596
12.7,12.7,6.0,6.0,0.626
12.7,12.7,6.1,6.1,0.634
12.7,12.7,6.2,6.2,0.618
12.7,12.7,6.3,6.3,0.682
12.7,12.7,6.4,6.4,0.62
12.7,12.7,6.5,6.5,0.65
12.7,12.7,6.6,6.6,0.674
12.7,12.7,6.7,6.7,0.672
12.7,12.7,6.8,6.8,0.604
12.7,12.7,6.9,6.9,0.688
12.7,12.7,7.0,7.0,0.658
12.7,12.7,7.1,7.1,0.648
12.7,12.7,7.2,7.2,0.7
12.7,12.7,7.3,7.3,0.682
12.7,12.7,7.4,7.4,0.68
12.7,12.7,7.5,7.5,0.69
12.7,12.7,7.6,7.6,0.674
12.7,12.7,7.7,7.7,0.688
12.7,12.7,7.8,7.8,0.692
12.7,12.7,7.9,7.9,0.696
12.7,12.7,8.0,8.0,0.734
12.7,12.7,8.1,8.1,0.696
12.7,12.7,8.2,8.2,0.708
12.7,12.7,8.3,8.3,0.712
12.7,12.7,8.4,8.4,0.694
12.7,12.7,8.5,8.5,0.752
12.7,12.7,8.6,8.6,0.712
12.7,12.7,8.7,8.7,0.736
12.7,12.7,8.8,8.8,0.728
12.7,12.7,8.9,8.9,0.708
12.7,12.7,9.0,9.0,0.736
12.7,12.7,9.1,9.1,0.716
12.7,12.7,9.2,9.2,0.74
12.7,12.7,9.3,9.3,0.748
12.7,12.7,9.4,9.4,0.718
12.7,12.7,9.5,9.5,0.756
12.7,12.7,9.6,9.6,0.766
12.7,12.7,9.7,9.7,0.782
12.7,12.7,9.8,9.8,0.784
12.7,12.7,9.9,9.9,0.8
12.7,12.7,10.0,10.0,0.778
12.7,12.7,10.1,10.1,0.76
12.7,12.7,10.2,10.2,0.776
12.7,12.7,10.3,10.3,0.79
12.7,12.7,10.4,10.4,0.782
12.7,12.7,10.5,10.5,0.824
12.7,12.7,10.6,10.6,0.798
12.7,12.7,10.7,10.7,0.792
12.7,12.7,10.8,10.8,0.782
12.7,12.7,10.9,10.9,0.802
12.7,12.7,11.0,11.0,0.814
12.7,12.7,11.1,11.1,0.774
12.7,12.7,11.2,11.2,0.784
12.7,12.7,11.3,11.3,0.792
12.7,12.7,11.4,11.4,0.796
12.7,12.7,11.5,11.5,0.816
12.7,12.7,11.6,11.6,0.808
12.7,12.7,11.7,11.7,0.826
12.7,12.7,11.8,11.8,0.832
12.7,12.7,11.9,11.9,0.83
12.7,12.7,12.0,12.0,0.84
12.7,12.7,12.1,12.1,0.83
12.7,12.7,12.2,12.2,0.866
12.7,12.7,12.3,12.3,0.85
12.7,12.7,12.4,12.4,0.846
12.7,12.7,12.5,12.5,0.842
12.7,12.7,12.6,12.6,0.836
12.7,12.7,12.7,12.7,0.846
12.7,12.7,12.8,12.8,0.826
12.7,12.7,12.9,12.9,0.872
12.7,12.7,13.0,13.0,0.878
12.7,12.7,13.1,13.1,0.85
12.7,12.7,13.2,13.2,0.854
12.7,12.7,13.3,13.3,0.872
12.7,12.7,13.4,13.4,0.882
12.7,12.7,13.5,13.5,0.878
12.7,12.7,13.6,13.6,0.88
12.7,12.7,13.7,13.7,0.882
12.7,12.7,13.8,13.8,0.852
12.7,12.7,13.9,13.9,0.864
12.7,12.7,14.0,14.0,0.858
12.7,12.7,14.1,14.1,0.85
12.7,12.7,14.2,14.2,0.83
12.7,12.7,14.3,14.3,0.856
12.7,12.7,14.4,14.4,0.864
12.7,12.7,14.5,14.5,0.868
12.7,12.7,14.6,14.6,0.85
12.7,12.7,14.7,14.7,0.798
12.7,12.7,14.8,14.8,0.814
12.7,12.7,14.9,14.9,0.86
12.7,12.7,15.0,15.0,0.798
12.8,12.8,0.0,0.0,0.086
12.8,12.8,0.1,0.1,0.114
12.8,12.8,0.2,0.2,0.124
12.8,12.8,0.3,0.3,0.136
12.8,12.8,0.4,0.4,0.16
12.8,12.8,0.5,0.5,0.158
12.8,12.8,0.6,0.6,0.184
12.8,12.8,0.7,0.7,0.162
12.8,12.8,0.8,0.8,0.168
12.8,12.8,0.9,0.9,0.23
12.8,12.8,1.0,1.0,0.262
12.8,12.8,1.1,1.1,0.252
12.8,12.8,1.2,1.2,0.21
12.8,12.8,1.3,1.3,0.262
12.8,12.8,1.4,1.4,0.326
12.8,12.8,1.5,1.5,0.282
12.8,12.8,1.6,1.6,0.29
12.8,12.8,1.7,1.7,0.32
12.8,12.8,1.8,1.8,0.344
12.8,12.8,1.9,1.9,0.318
12.8,12.8,2.0,2.0,0.356
12.8,12.8,2.1,2.1,0.344
12.8,12.8,2.2,2.2,0.376
12.8,12.8,2.3,2.3,0.396
12.8,12.8,2.4,2.4,0.382
12.8,12.8,2.5,2.5,0.41
12.8,12.8,2.6,2.6,0.442
12.8,12.8,2.7,2.7,0.426
12.8,12.8,2.8,2.8,0.474
12.8,12.8,2.9,2.9,0.478
12.8,12.8,3.0,3.0,0.44
12.8,12.8,3.1,3.1,0.444
12.8,12.8,3.2,3.2,0.476
12.8,12.8,3.3,3.3,0.478
12.8,12.8,3.4,3.4,0.446
12.8,12.8,3.5,3.5,0.488
12.8,12.8,3.6,3.6,0.48
12.8,12.8,3.7,3.7,0.502
12.8,12.8,3.8,3.8,0.514
12.8,12.8,3.9,3.9,0.506
12.8,12.8,4.0,4.0,0.508
12.8,12.8,4.1,4.1,0.54
12.8,12.8,4.2,4.2,0.544
12.8,12.8,4.3,4.3,0.568
12.8,12.8,4.4,4.4,0.52
12.8,12.8,4.5,4.5,0.542
12.8,12.8,4.6,4.6,0.536
12.8,12.8,4.7,4.7,0.582
12.8,12.8,4.8,4.8,0.59
12.8,12.8,4.9,4.9,0.576
12.8,12.8,5.0,5.0,0.562
12.8,12.8,5.1,5.1,0.574
12.8,12.8,5.2,5.2,0.59
12.8,12.8,5.3,5.3,0.602
12.8,12.8,5.4,5.4,0.57
12.8,12.8,5.5,5.5,0.616
12.8,12.8,5.6,5.6,0.606
12.8,12.8,5.7,5.7,0.626
12.8,12.8,5.8,5.8,0.604
12.8,12.8,5.9,5.9,0.604
12.8,12.8,6.0,6.0,0.648
12.8,12.8,6.1,6.1,0.614
12.8,12.8,6.2,6.2,0.646
12.8,12.8,6.3,6.3,0.65
12.8,12.8,6.4,6.4,0.674
12.8,12.8,6.5,6.5,0.606
12.8,12.8,6.6,6.6,0.64
12.8,12.8,6.7,6.7,0.67
12.8,12.8,6.8,6.8,0.682
12.8,12.8,6.9,6.9,0.662
12.8,12.8,7.0,7.0,0.662
12.8,12.8,7.1,7.1,0.698
12.8,12.8,7.2,7.2,0.684
12.8,12.8,7.3,7.3,0.658
12.8,12.8,7.4,7.4,0.69
12.8,12.8,7.5,7.5,0.666
12.8,12.8,7.6,7.6,0.674
12.8,12.8,7.7,7.7,0.69
12.8,12.8,7.8,7.8,0.744
12.8,12.8,7.9,7.9,0.684
12.8,12.8,8.0,8.0,0.738
12.8,12.8,8.1,8.1,0.676
12.8,12.8,8.2,8.2,0.72
12.8,12.8,8.3,8.3,0.702
12.8,12.8,8.4,8.4,0.736
12.8,12.8,8.5,8.5,0.702
12.8,12.8,8.6,8.6,0.73
12.8,12.8,8.7,8.7,0.774
12.8,12.8,8.8,8.8,0.708
12.8,12.8,8.9,8.9,0.74
12.8,12.8,9.0,9.0,0.75
12.8,12.8,9.1,9.1,0.752
12.8,12.8,9.2,9.2,0.776
12.8,12.8,9.3,9.3,0.752
12.8,12.8,9.4,9.4,0.772
12.8,12.8,9.5,9.5,0.758
12.8,12.8,9.6,9.6,0.72
12.8,12.8,9.7,9.7,0.77
12.8,12.8,9.8,9.8,0.74
12.8,12.8,9.9,9.9,0.784
12.8,12.8,10.0,10.0,0.756
12.8,12.8,10.1,10.1,0.766
12.8,12.8,10.2,10.2,0.79
12.8,12.8,10.3,10.3,0.778
12.8,12.8,10.4,10.4,0.78
12.8,12.8,10.5,10.5,0.82
12.8,12.8,10.6,10.6,0.782
12.8,12.8,10.7,10.7,0.788
12.8,12.8,10.8,10.8,0.806
12.8,12.8,10.9,10.9,0.784
12.8,12.8,11.0,11.0,0.782
12.8,12.8,11.1,11.1,0.786
12.8,12.8,11.2,11.2,0.788
12.8,12.8,11.3,11.3,0.812
12.8,12.8,11.4,11.4,0.816
12.8,12.8,11.5,11.5,0.812
12.8,12.8,11.6,11.6,0.824
12.8,12.8,11.7,11.7,0.836
12.8,12.8,11.8,11.8,0.826
12.8,12.8,11.9,11.9,0.848
12.8,12.8,12.0,12.0,0.836
12.8,12.8,12.1,12.1,0.842
12.8,12.8,12.2,12.2,0.848
12.8,12.8,12.3,12.3,0.86
12.8,12.8,12.4,12.4,0.838
12.8,12.8,12.5,12.5,0.836
12.8,12.8,12.6,12.6,0.842
12.8,12.8,12.7,12.7,0.832
12.8,12.8,12.8,12.8,0.852
12.8,12.8,12.9,12.9,0.866
12.8,12.8,13.0,13.0,0.852
12.8,12.8,13.1,13.1,0.866
12.8,12.8,13.2,13.2,0.87
12.8,12.8,13.3,13.3,0.852
12.8,12.8,13.4,13.4,0.888
12.8,12.8,13.5,13.5,0.888
12.8,12.8,13.6,13.6,0.876
12.8,12.8,13.7,13.7,0.862
12.8,12.8,13.8,13.8,0.876
12.8,12.8,13.9,13.9,0.846
12.8,12.8,14.0,14.0,0.874
12.8,12.8,14.1,14.1,0.832
12.8,12.8,14.2,14.2,0.846
12.8,12.8,14.3,14.3,0.872
12.8,12.8,14.4,14.4,0.852
12.8,12.8,14.5,14.5,0.83
12.8,12.8,14.6,14.6,0.848
12.8,12.8,14.7,14.7,0.852
12.8,12.8,14.8,14.8,0.848
12.8,12.8,14.9,14.9,0.82
12.8,12.8,15.0,15.0,0.822
12.9,12.9,0.0,0.0,0.086
12.9,12.9,0.1,0.1,0.108
12.9,12.9,0.2,0.2,0.118
12.9,12.9,0.3,0.3,0.142
12.9,12.9,0.4,0.4,0.128
12.9,12.9,0.5,0.5,0.156
12.9,12.9,0.6,0.6,0.164
12.9,12.9,0.7,0.7,0.182
12.9,12.9,0.8,0.8,0.2
12.9,12.9,0.9,0.9,0.21
12.9,12.9,1.0,1.0,0.258
12.9,12.9,1.1,1.1,0.23
12.9,12.9,1.2,1.2,0.252
12.9,12.9,1.3,1.3,0.24
12.9,12.9,1.4,1.4,0.254
12.9,12.9,1.5,1.5,0.242
12.9,12.9,1.6,1.6,0.288
12.9,12.9,1.7,1.7,0.362
12.9,12.9,1.8,1.8,0.298
12.9,12.9,1.9,1.9,0.332
12.9,12.9,2.0,2.0,0.34
12.9,12.9,2.1,2.1,0.32
12.9,12.9,2.2,2.2,0.366
12.9,12.9,2.3,2.3,0.4
12.9,12.9,2.4,2.4,0.364
12.9,12.9,2.5,2.5,0.414
12.9,12.9,2.6,2.6,0.398
12.9,12.9,2.7,2.7,0.436
12.9,12.9,2.8,2.8,0.408
12.9,12.9,2.9,2.9,0.438
12.9,12.9,3.0,3.0,0.422
12.9,12.9,3.1,3.1,0.464
12.9,12.9,3.2,3.2,0.48
12.9,12.9,3.3,3.3,0.46
12.9,12.9,3.4,3.4,0.472
12.9,12.9,3.5,3.5,0.476
12.9,12.9,3.6,3.6,0.468
12.9,12.9,3.7,3.7,0.498
12.9,12.9,3.8,3.8,0.524
12.9,12.9,3.9,3.9,0.476
12.9,12.9,4.0,4.0,0.512
12.9,12.9,4.1,4.1,0.54
12.9,12.9,4.2,4.2,0.528
12.9,12.9,4.3,4.3,0.488
12.9,12.9,4.4,4.4,0.552
12.9,12.9,4.5,4.5,0.558
12.9,12.9,4.6,4.6,0.548
12.9,12.9,4.7,4.7,0.596
12.9,12.9,4.8,4.8,0.568
12.9,12.9,4.9,4.9,0.604
12.9,12.9,5.0,5.0,0.606
12.9,12.9,5.1,5.1,0.606
12.9,12.9,5.2,5.2,0.582
12.9,12.9,5.3,5.3,0.59
12.9,12.9,5.4,5.4,0.552
12.9,12.9,5.5,5.5,0.624
12.9,12.9,5.6,5.6,0.608
12.9,12.9,5.7,5.7,0.614
12.9,12.9,5.8,5.8,0.636
12.9,12.9,5.9,5.9,0.632
12.9,12.9,6.0,6.0,0.578
12.9,12.9,6.1,6.1,0.634
12.9,12.9,6.2,6.2,0.624
12.9,12.9,6.3,6.3,0.648
12.9,12.9,6.4,6.4,0.634
12.9,12.9,6.5,6.5,0.658
12.9,12.9,6.6,6.6,0.646
12.9,12.9,6.7,6.7,0.682
12.9,12.9,6.8,6.8,0.658
12.9,12.9,6.9,6.9,0.684
12.9,12.9,7.0,7.0,0.664
12.9,12.9,7.1,7.1,0.678
12.9,12.9,7.2,7.2,0.696
